what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351878042453
activated,view,de.odysseus.stan.eclipse.distance,,"de.odysseus.stan.eclipse.views.distance",1351878044288
activated,view,de.odysseus.stan.eclipse.violations,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.violations.contribution",1351878065971
opened,view,de.odysseus.stan.eclipse.dean,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.sandbox",1351878073637
activated,view,de.odysseus.stan.eclipse.dean,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.sandbox",1351878073703
opened,view,de.odysseus.stan.eclipse.dean,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.couplings",1351878074281
activated,view,de.odysseus.stan.eclipse.dean,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.couplings",1351878074319
activated,view,de.odysseus.stan.eclipse.dean,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.composition",1351878075131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351878120216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351878121209
activated,perspective,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavaPerspective",1351878128112
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351878128121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351878128139
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351878130156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351878134009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351878136575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351878136695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351878137331
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351878141766
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351878152775
