what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351874946956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351874948699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351874949139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351874950493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351874956320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351874957066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351874991043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351874998344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351875104693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351875161726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351875165293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351875180147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351875180389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351875180651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351875180877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351875181117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351875181318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351875208215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351875211553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351875214085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351875215248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351875220950
