what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351871844509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351871854634
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351871879449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351871880348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351871916096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351871925320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351871933189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351871937077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351871942806
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351871954155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351871955074
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351871957206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351871969967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351871989231
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351871989578
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351871989689
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351871991873
