what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351850519162
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351850532937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351850536184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351850538783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351850607719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351850608525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351850903110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351850920467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351850921663
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1351850922266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351850942431
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351851001387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351851001494
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351851007500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351851041355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351851049274
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1351851049415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351851053004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351851190136
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351851198064
