what,kind,bundleId,bundleVersion,description,time
activated,view,de.odysseus.stan.eclipse.explorer,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.explorer",1351505435104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351505436310
activated,view,de.odysseus.stan.eclipse.dean,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.composition",1351505437942
started,bundle,de.odysseus.stan.eclipse.jfreechart,2.1.0.v20120917,"de.odysseus.stan.eclipse.jfreechart",1351505515489
opened,view,de.odysseus.stan.eclipse.violations,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.violations.contribution",1351505515892
activated,view,de.odysseus.stan.eclipse.violations,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.violations.contribution",1351505515907
activated,view,de.odysseus.stan.eclipse.violations,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.violations.ranking",1351505532788
activated,view,de.odysseus.stan.eclipse.explorer,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.explorer",1351505538347
activated,view,de.odysseus.stan.eclipse.violations,2.1.0.v20120917,"de.odysseus.stan.eclipse.views.violations.contribution",1351505541488
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.503.v201201190400,"org.eclipse.jst.j2ee.J2EEPerspective",1351505568919
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351505568925
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351505568935
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351505576039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351505576449
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351505588260
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351505588791
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1351505607941
